turf Analysis Completed with REBATE
Run Time (sec): 1548.8550407886505
=== SCORES ===
N457	0.0005349632918165402	109
N872	0.0005345043185420301	110
N25	0.0005326947735303906	111
N152	0.0005314509006481945	112
N517	0.000519127592093106	113
N74	0.00043263367483129596	114
N88	0.00041101795049966244	115
N718	0.00040583867733796653	116
N353	0.00039941342391148143	117
N863	0.0003963609463979712	118
N220	0.0003602642725453878	119
N150	0.0003574675779596605	120
N405	0.00034761422614424	121
N899	0.00034735060743369467	122
N250	0.00033176016698360675	123
N346	0.000320365677957417	124
N10	0.0003155359224315104	125
N582	0.00030644643478904194	126
N984	0.00029460760280562124	127
N82	0.000294128805007118	128
N797	0.00028983909495102053	129
N622	0.0002766444239619603	130
N402	0.0002665129871807283	131
N369	0.00026066645353474334	132
N951	0.0002476036203036862	133
N651	0.00024123914269798486	134
N535	0.00021572854946962891	135
N962	0.0002116725951547453	136
N376	0.00020055328786976214	137
N763	0.00019945089837507618	138
N130	0.00016953380651101127	139
N448	0.00016748199554565801	140
N683	0.00014795836504014818	141
N217	0.00014493739313532693	142
N278	0.0001446944516100591	143
N849	0.00014095443109296706	144
N944	0.00013264216445408003	145
N105	0.00012431743887513866	146
N183	0.00011248766904911192	147
N733	0.00010769269490867186	148
N169	0.00010227039702098676	149
N576	8.980315699582332e-05	150
N910	8.398804915200714e-05	151
N111	8.376178802613156e-05	152
N804	6.939472875376687e-05	153
N564	5.1494168855730036e-05	154
N720	4.1017387199713695e-05	155
N599	3.540700966565596e-05	156
N313	2.6281209808666352e-05	157
N874	1.2250480072642184e-05	158
N293	-8.816776481206456e-06	159
N950	-1.9447898284553117e-05	160
N253	-2.624422976472585e-05	161
N14	-6.221138386508283e-05	162
N425	-8.097276634317469e-05	163
N144	-8.330646710191713e-05	164
N820	-8.793116402148518e-05	165
N973	-9.762054384934956e-05	166
N972	-0.00011596947383866752	167
N316	-0.00012584388860323087	168
N697	-0.00013357678172562382	169
N347	-0.00015078182882860675	170
N527	-0.00016434199444765688	171
N953	-0.00018720892277148904	172
N695	-0.0001932074675503176	173
N445	-0.00019964312253739784	174
N688	-0.000204533649817684	175
N335	-0.00021557179064906172	176
N462	-0.00021671118811614806	177
N149	-0.0002317220088659005	178
N400	-0.00023369632612554633	179
N700	-0.00024085396819294484	180
N625	-0.00024135277288768567	181
N486	-0.0002445863336747133	182
N662	-0.00025104236001205444	183
N155	-0.00026212698188550563	184
N380	-0.0002907249495749623	185
N596	-0.0003015423682076866	186
N864	-0.00031801364563365366	187
N341	-0.0003474689963047925	188
N120	-0.0003563497921908328	189
N443	-0.0003726756937362934	190
N580	-0.0004458514374613899	191
N623	-0.0004529100396904594	192
N146	-0.00048534073213237606	193
N806	-0.00048540174372013197	194
N915	-0.0004956731694103113	195
N767	-0.0005200140090214538	196
N417	-0.0005204930976895095	197
N210	-0.0005216799229838031	198
N968	-0.0005251348032567175	199
N245	-0.0005262067393054131	200
N156	-0.0005561726628333367	201
N980	-0.0005638422867133395	202
N857	-0.0005799445554166506	203
N430	-0.0006228005048355579	204
N246	-0.0006267383878970705	205
N836	-0.0006690245054394698	206
N633	-0.0006747456582661428	207
N605	-0.0006893793712242506	208
N903	-0.0007817478297043019	209
N233	-0.0008052903538982565	210
N888	-0.0008427870731688143	211
N859	-0.0008643903159324553	212
N741	-0.0008855961254545554	213
N660	-0.0008871229374518632	214
N300	-0.0009190164469309103	215
N232	-0.0009195426459908957	216
N362	-0.000978931709160708	217
N838	-0.0010543678859528485	218
N587	-0.0010568535797371745	219
N185	-0.0010706604015526984	220
N722	-0.001100746223117986	221
N958	-0.0011351689317176232	222
N561	-0.0011372297945317611	223
N663	-0.0011679878938979538	224
N211	-0.0011743543798173382	225
N352	-0.0011794157396561714	226
N219	-0.001229288324337653	227
N653	-0.0012668489280397753	228
N755	-0.0012901355342728267	229
N731	-0.0013182955817788622	230
N140	-0.0014002960174391863	231
N301	-0.0014753107393465973	232
N547	-0.0014763163231530333	233
N811	-0.0015034142662635618	234
N70	-0.0015271666351030185	235
N557	-0.001544832730478347	236
N924	-0.0015459399462534665	237
N494	-0.0015627979318899737	238
N212	-0.0015911195032815315	239
N901	-0.0016147915542160795	240
N434	-0.0016299466828387733	241
N603	-0.0016593674430324535	242
N765	-0.0017413933640972681	243
N50	-0.0017884835454127868	244
N813	-0.002003822402779793	245
N315	-0.0020164815200505878	246
N775	-0.0020692892595167178	247
N575	-0.002092817547412011	248
N954	-0.0021362186486165472	249
N823	-0.0021759023599606108	250
N1	-0.0024484157153145812	251
N5	-0.0024484157153145812	252
N8	-0.0024484157153145812	253
N11	-0.0024484157153145812	254
N18	-0.0024484157153145812	255
N20	-0.0024484157153145812	256
N29	-0.0024484157153145812	257
N33	-0.0024484157153145812	258
N38	-0.0024484157153145812	259
N41	-0.0024484157153145812	260
N43	-0.0024484157153145812	261
N44	-0.0024484157153145812	262
N48	-0.0024484157153145812	263
N51	-0.0024484157153145812	264
N53	-0.0024484157153145812	265
N54	-0.0024484157153145812	266
N57	-0.0024484157153145812	267
N62	-0.0024484157153145812	268
N64	-0.0024484157153145812	269
N79	-0.0024484157153145812	270
N90	-0.0024484157153145812	271
N94	-0.0024484157153145812	272
N96	-0.0024484157153145812	273
N100	-0.0024484157153145812	274
N102	-0.0024484157153145812	275
N104	-0.0024484157153145812	276
N108	-0.0024484157153145812	277
N110	-0.0024484157153145812	278
N113	-0.0024484157153145812	279
N116	-0.0024484157153145812	280
N117	-0.0024484157153145812	281
N121	-0.0024484157153145812	282
N126	-0.0024484157153145812	283
N129	-0.0024484157153145812	284
N131	-0.0024484157153145812	285
N134	-0.0024484157153145812	286
N158	-0.0024484157153145812	287
N160	-0.0024484157153145812	288
N162	-0.0024484157153145812	289
N165	-0.0024484157153145812	290
N167	-0.0024484157153145812	291
N170	-0.0024484157153145812	292
N173	-0.0024484157153145812	293
N175	-0.0024484157153145812	294
N176	-0.0024484157153145812	295
N181	-0.0024484157153145812	296
N184	-0.0024484157153145812	297
N189	-0.0024484157153145812	298
N190	-0.0024484157153145812	299
N191	-0.0024484157153145812	300
N192	-0.0024484157153145812	301
N193	-0.0024484157153145812	302
N195	-0.0024484157153145812	303
N197	-0.0024484157153145812	304
N198	-0.0024484157153145812	305
N200	-0.0024484157153145812	306
N201	-0.0024484157153145812	307
N208	-0.0024484157153145812	308
N213	-0.0024484157153145812	309
N215	-0.0024484157153145812	310
N224	-0.0024484157153145812	311
N226	-0.0024484157153145812	312
N228	-0.0024484157153145812	313
N229	-0.0024484157153145812	314
N249	-0.0024484157153145812	315
N251	-0.0024484157153145812	316
N257	-0.0024484157153145812	317
N258	-0.0024484157153145812	318
N260	-0.0024484157153145812	319
N263	-0.0024484157153145812	320
N266	-0.0024484157153145812	321
N267	-0.0024484157153145812	322
N271	-0.0024484157153145812	323
N274	-0.0024484157153145812	324
N277	-0.0024484157153145812	325
N281	-0.0024484157153145812	326
N285	-0.0024484157153145812	327
N286	-0.0024484157153145812	328
N288	-0.0024484157153145812	329
N296	-0.0024484157153145812	330
N299	-0.0024484157153145812	331
N303	-0.0024484157153145812	332
N305	-0.0024484157153145812	333
N307	-0.0024484157153145812	334
N311	-0.0024484157153145812	335
N314	-0.0024484157153145812	336
N317	-0.0024484157153145812	337
N322	-0.0024484157153145812	338
N324	-0.0024484157153145812	339
N325	-0.0024484157153145812	340
N326	-0.0024484157153145812	341
N334	-0.0024484157153145812	342
N336	-0.0024484157153145812	343
N337	-0.0024484157153145812	344
N342	-0.0024484157153145812	345
N344	-0.0024484157153145812	346
N349	-0.0024484157153145812	347
N354	-0.0024484157153145812	348
N355	-0.0024484157153145812	349
N364	-0.0024484157153145812	350
N366	-0.0024484157153145812	351
N367	-0.0024484157153145812	352
N370	-0.0024484157153145812	353
N374	-0.0024484157153145812	354
N381	-0.0024484157153145812	355
N385	-0.0024484157153145812	356
N387	-0.0024484157153145812	357
N410	-0.0024484157153145812	358
N416	-0.0024484157153145812	359
N419	-0.0024484157153145812	360
N420	-0.0024484157153145812	361
N432	-0.0024484157153145812	362
N433	-0.0024484157153145812	363
N435	-0.0024484157153145812	364
N439	-0.0024484157153145812	365
N449	-0.0024484157153145812	366
N450	-0.0024484157153145812	367
N458	-0.0024484157153145812	368
N463	-0.0024484157153145812	369
N469	-0.0024484157153145812	370
N470	-0.0024484157153145812	371
N474	-0.0024484157153145812	372
N476	-0.0024484157153145812	373
N477	-0.0024484157153145812	374
N479	-0.0024484157153145812	375
N480	-0.0024484157153145812	376
N485	-0.0024484157153145812	377
N490	-0.0024484157153145812	378
N493	-0.0024484157153145812	379
N497	-0.0024484157153145812	380
N501	-0.0024484157153145812	381
N503	-0.0024484157153145812	382
N509	-0.0024484157153145812	383
N512	-0.0024484157153145812	384
N516	-0.0024484157153145812	385
N518	-0.0024484157153145812	386
N520	-0.0024484157153145812	387
N528	-0.0024484157153145812	388
N532	-0.0024484157153145812	389
N536	-0.0024484157153145812	390
N541	-0.0024484157153145812	391
N542	-0.0024484157153145812	392
N550	-0.0024484157153145812	393
N552	-0.0024484157153145812	394
N553	-0.0024484157153145812	395
N554	-0.0024484157153145812	396
N555	-0.0024484157153145812	397
N556	-0.0024484157153145812	398
N560	-0.0024484157153145812	399
N565	-0.0024484157153145812	400
N567	-0.0024484157153145812	401
N568	-0.0024484157153145812	402
N572	-0.0024484157153145812	403
N573	-0.0024484157153145812	404
N577	-0.0024484157153145812	405
N579	-0.0024484157153145812	406
N585	-0.0024484157153145812	407
N590	-0.0024484157153145812	408
N595	-0.0024484157153145812	409
N600	-0.0024484157153145812	410
N601	-0.0024484157153145812	411
N604	-0.0024484157153145812	412
N609	-0.0024484157153145812	413
N610	-0.0024484157153145812	414
N614	-0.0024484157153145812	415
N615	-0.0024484157153145812	416
N619	-0.0024484157153145812	417
N620	-0.0024484157153145812	418
N621	-0.0024484157153145812	419
N627	-0.0024484157153145812	420
N640	-0.0024484157153145812	421
N641	-0.0024484157153145812	422
N643	-0.0024484157153145812	423
N646	-0.0024484157153145812	424
N647	-0.0024484157153145812	425
N650	-0.0024484157153145812	426
N652	-0.0024484157153145812	427
N656	-0.0024484157153145812	428
N667	-0.0024484157153145812	429
N670	-0.0024484157153145812	430
N672	-0.0024484157153145812	431
N677	-0.0024484157153145812	432
N680	-0.0024484157153145812	433
N689	-0.0024484157153145812	434
N703	-0.0024484157153145812	435
N705	-0.0024484157153145812	436
N712	-0.0024484157153145812	437
N723	-0.0024484157153145812	438
N729	-0.0024484157153145812	439
N732	-0.0024484157153145812	440
N735	-0.0024484157153145812	441
N739	-0.0024484157153145812	442
N740	-0.0024484157153145812	443
N743	-0.0024484157153145812	444
N744	-0.0024484157153145812	445
N747	-0.0024484157153145812	446
N748	-0.0024484157153145812	447
N749	-0.0024484157153145812	448
N754	-0.0024484157153145812	449
N757	-0.0024484157153145812	450
N758	-0.0024484157153145812	451
N762	-0.0024484157153145812	452
N768	-0.0024484157153145812	453
N769	-0.0024484157153145812	454
N772	-0.0024484157153145812	455
N774	-0.0024484157153145812	456
N777	-0.0024484157153145812	457
N778	-0.0024484157153145812	458
N779	-0.0024484157153145812	459
N784	-0.0024484157153145812	460
N789	-0.0024484157153145812	461
N799	-0.0024484157153145812	462
N807	-0.0024484157153145812	463
N815	-0.0024484157153145812	464
N819	-0.0024484157153145812	465
N822	-0.0024484157153145812	466
N825	-0.0024484157153145812	467
N827	-0.0024484157153145812	468
N835	-0.0024484157153145812	469
N841	-0.0024484157153145812	470
N848	-0.0024484157153145812	471
N850	-0.0024484157153145812	472
N853	-0.0024484157153145812	473
N861	-0.0024484157153145812	474
N877	-0.0024484157153145812	475
N879	-0.0024484157153145812	476
N880	-0.0024484157153145812	477
N885	-0.0024484157153145812	478
N886	-0.0024484157153145812	479
N896	-0.0024484157153145812	480
N897	-0.0024484157153145812	481
N900	-0.0024484157153145812	482
N912	-0.0024484157153145812	483
N917	-0.0024484157153145812	484
N923	-0.0024484157153145812	485
N936	-0.0024484157153145812	486
N937	-0.0024484157153145812	487
N941	-0.0024484157153145812	488
N943	-0.0024484157153145812	489
N945	-0.0024484157153145812	490
N960	-0.0024484157153145812	491
N966	-0.0024484157153145812	492
N967	-0.0024484157153145812	493
N969	-0.0024484157153145812	494
N974	-0.0024484157153145812	495
N977	-0.0024484157153145812	496
N979	-0.0024484157153145812	497
N986	-0.0024484157153145812	498
N990	-0.0024484157153145812	499
N993	-0.0024484157153145812	500
N2	-0.0027209290706685513	501
N3	-0.0027209290706685513	502
N4	-0.0027209290706685513	503
N6	-0.0027209290706685513	504
N7	-0.0027209290706685513	505
N12	-0.0027209290706685513	506
N13	-0.0027209290706685513	507
N15	-0.0027209290706685513	508
N16	-0.0027209290706685513	509
N17	-0.0027209290706685513	510
N19	-0.0027209290706685513	511
N22	-0.0027209290706685513	512
N23	-0.0027209290706685513	513
N24	-0.0027209290706685513	514
N27	-0.0027209290706685513	515
N28	-0.0027209290706685513	516
N30	-0.0027209290706685513	517
N31	-0.0027209290706685513	518
N32	-0.0027209290706685513	519
N34	-0.0027209290706685513	520
N35	-0.0027209290706685513	521
N36	-0.0027209290706685513	522
N37	-0.0027209290706685513	523
N39	-0.0027209290706685513	524
N40	-0.0027209290706685513	525
N42	-0.0027209290706685513	526
N45	-0.0027209290706685513	527
N46	-0.0027209290706685513	528
N47	-0.0027209290706685513	529
N49	-0.0027209290706685513	530
N52	-0.0027209290706685513	531
N55	-0.0027209290706685513	532
N56	-0.0027209290706685513	533
N58	-0.0027209290706685513	534
N59	-0.0027209290706685513	535
N63	-0.0027209290706685513	536
N65	-0.0027209290706685513	537
N66	-0.0027209290706685513	538
N67	-0.0027209290706685513	539
N68	-0.0027209290706685513	540
N69	-0.0027209290706685513	541
N71	-0.0027209290706685513	542
N72	-0.0027209290706685513	543
N73	-0.0027209290706685513	544
N76	-0.0027209290706685513	545
N77	-0.0027209290706685513	546
N78	-0.0027209290706685513	547
N80	-0.0027209290706685513	548
N81	-0.0027209290706685513	549
N83	-0.0027209290706685513	550
N84	-0.0027209290706685513	551
N85	-0.0027209290706685513	552
N86	-0.0027209290706685513	553
N87	-0.0027209290706685513	554
N91	-0.0027209290706685513	555
N92	-0.0027209290706685513	556
N93	-0.0027209290706685513	557
N95	-0.0027209290706685513	558
N97	-0.0027209290706685513	559
N99	-0.0027209290706685513	560
N101	-0.0027209290706685513	561
N103	-0.0027209290706685513	562
N106	-0.0027209290706685513	563
N107	-0.0027209290706685513	564
N109	-0.0027209290706685513	565
N114	-0.0027209290706685513	566
N115	-0.0027209290706685513	567
N118	-0.0027209290706685513	568
N119	-0.0027209290706685513	569
N122	-0.0027209290706685513	570
N123	-0.0027209290706685513	571
N124	-0.0027209290706685513	572
N125	-0.0027209290706685513	573
N127	-0.0027209290706685513	574
N128	-0.0027209290706685513	575
N132	-0.0027209290706685513	576
N133	-0.0027209290706685513	577
N135	-0.0027209290706685513	578
N136	-0.0027209290706685513	579
N138	-0.0027209290706685513	580
N139	-0.0027209290706685513	581
N141	-0.0027209290706685513	582
N142	-0.0027209290706685513	583
N143	-0.0027209290706685513	584
N145	-0.0027209290706685513	585
N147	-0.0027209290706685513	586
N148	-0.0027209290706685513	587
N151	-0.0027209290706685513	588
N153	-0.0027209290706685513	589
N154	-0.0027209290706685513	590
N161	-0.0027209290706685513	591
N163	-0.0027209290706685513	592
N166	-0.0027209290706685513	593
N168	-0.0027209290706685513	594
N171	-0.0027209290706685513	595
N172	-0.0027209290706685513	596
N174	-0.0027209290706685513	597
N177	-0.0027209290706685513	598
N178	-0.0027209290706685513	599
N179	-0.0027209290706685513	600
N182	-0.0027209290706685513	601
N186	-0.0027209290706685513	602
N187	-0.0027209290706685513	603
N188	-0.0027209290706685513	604
N194	-0.0027209290706685513	605
N196	-0.0027209290706685513	606
N202	-0.0027209290706685513	607
N203	-0.0027209290706685513	608
N204	-0.0027209290706685513	609
N205	-0.0027209290706685513	610
N206	-0.0027209290706685513	611
N207	-0.0027209290706685513	612
N209	-0.0027209290706685513	613
N214	-0.0027209290706685513	614
N216	-0.0027209290706685513	615
N218	-0.0027209290706685513	616
N221	-0.0027209290706685513	617
N222	-0.0027209290706685513	618
N223	-0.0027209290706685513	619
N225	-0.0027209290706685513	620
N231	-0.0027209290706685513	621
N234	-0.0027209290706685513	622
N235	-0.0027209290706685513	623
N236	-0.0027209290706685513	624
N237	-0.0027209290706685513	625
N238	-0.0027209290706685513	626
N239	-0.0027209290706685513	627
N240	-0.0027209290706685513	628
N241	-0.0027209290706685513	629
N244	-0.0027209290706685513	630
N247	-0.0027209290706685513	631
N248	-0.0027209290706685513	632
N252	-0.0027209290706685513	633
N254	-0.0027209290706685513	634
N255	-0.0027209290706685513	635
N256	-0.0027209290706685513	636
N259	-0.0027209290706685513	637
N261	-0.0027209290706685513	638
N262	-0.0027209290706685513	639
N264	-0.0027209290706685513	640
N269	-0.0027209290706685513	641
N270	-0.0027209290706685513	642
N272	-0.0027209290706685513	643
N273	-0.0027209290706685513	644
N275	-0.0027209290706685513	645
N279	-0.0027209290706685513	646
N282	-0.0027209290706685513	647
N283	-0.0027209290706685513	648
N284	-0.0027209290706685513	649
N287	-0.0027209290706685513	650
N290	-0.0027209290706685513	651
N291	-0.0027209290706685513	652
N292	-0.0027209290706685513	653
N294	-0.0027209290706685513	654
N295	-0.0027209290706685513	655
N297	-0.0027209290706685513	656
N298	-0.0027209290706685513	657
N302	-0.0027209290706685513	658
N304	-0.0027209290706685513	659
N306	-0.0027209290706685513	660
N308	-0.0027209290706685513	661
N309	-0.0027209290706685513	662
N310	-0.0027209290706685513	663
N312	-0.0027209290706685513	664
N318	-0.0027209290706685513	665
N319	-0.0027209290706685513	666
N320	-0.0027209290706685513	667
N323	-0.0027209290706685513	668
N327	-0.0027209290706685513	669
N328	-0.0027209290706685513	670
N330	-0.0027209290706685513	671
N331	-0.0027209290706685513	672
N332	-0.0027209290706685513	673
N333	-0.0027209290706685513	674
N340	-0.0027209290706685513	675
N343	-0.0027209290706685513	676
N345	-0.0027209290706685513	677
N348	-0.0027209290706685513	678
N350	-0.0027209290706685513	679
N351	-0.0027209290706685513	680
N356	-0.0027209290706685513	681
N358	-0.0027209290706685513	682
N359	-0.0027209290706685513	683
N361	-0.0027209290706685513	684
N363	-0.0027209290706685513	685
N365	-0.0027209290706685513	686
N368	-0.0027209290706685513	687
N371	-0.0027209290706685513	688
N372	-0.0027209290706685513	689
N373	-0.0027209290706685513	690
N375	-0.0027209290706685513	691
N377	-0.0027209290706685513	692
N378	-0.0027209290706685513	693
N379	-0.0027209290706685513	694
N382	-0.0027209290706685513	695
N384	-0.0027209290706685513	696
N386	-0.0027209290706685513	697
N388	-0.0027209290706685513	698
N389	-0.0027209290706685513	699
N391	-0.0027209290706685513	700
N393	-0.0027209290706685513	701
N394	-0.0027209290706685513	702
N395	-0.0027209290706685513	703
N396	-0.0027209290706685513	704
N398	-0.0027209290706685513	705
N399	-0.0027209290706685513	706
N401	-0.0027209290706685513	707
N403	-0.0027209290706685513	708
N407	-0.0027209290706685513	709
N408	-0.0027209290706685513	710
N409	-0.0027209290706685513	711
N412	-0.0027209290706685513	712
N413	-0.0027209290706685513	713
N414	-0.0027209290706685513	714
N415	-0.0027209290706685513	715
N418	-0.0027209290706685513	716
N421	-0.0027209290706685513	717
N423	-0.0027209290706685513	718
N426	-0.0027209290706685513	719
N427	-0.0027209290706685513	720
N428	-0.0027209290706685513	721
N429	-0.0027209290706685513	722
N431	-0.0027209290706685513	723
N436	-0.0027209290706685513	724
N437	-0.0027209290706685513	725
N438	-0.0027209290706685513	726
N440	-0.0027209290706685513	727
N441	-0.0027209290706685513	728
N442	-0.0027209290706685513	729
N444	-0.0027209290706685513	730
N446	-0.0027209290706685513	731
N447	-0.0027209290706685513	732
N451	-0.0027209290706685513	733
N452	-0.0027209290706685513	734
N455	-0.0027209290706685513	735
N456	-0.0027209290706685513	736
N459	-0.0027209290706685513	737
N461	-0.0027209290706685513	738
N464	-0.0027209290706685513	739
N465	-0.0027209290706685513	740
N466	-0.0027209290706685513	741
N467	-0.0027209290706685513	742
N468	-0.0027209290706685513	743
N471	-0.0027209290706685513	744
N472	-0.0027209290706685513	745
N473	-0.0027209290706685513	746
N475	-0.0027209290706685513	747
N481	-0.0027209290706685513	748
N484	-0.0027209290706685513	749
N487	-0.0027209290706685513	750
N488	-0.0027209290706685513	751
N491	-0.0027209290706685513	752
N495	-0.0027209290706685513	753
N496	-0.0027209290706685513	754
N498	-0.0027209290706685513	755
N499	-0.0027209290706685513	756
N502	-0.0027209290706685513	757
N504	-0.0027209290706685513	758
N505	-0.0027209290706685513	759
N506	-0.0027209290706685513	760
N508	-0.0027209290706685513	761
N510	-0.0027209290706685513	762
N511	-0.0027209290706685513	763
N514	-0.0027209290706685513	764
N515	-0.0027209290706685513	765
N519	-0.0027209290706685513	766
N521	-0.0027209290706685513	767
N522	-0.0027209290706685513	768
N523	-0.0027209290706685513	769
N525	-0.0027209290706685513	770
N526	-0.0027209290706685513	771
N529	-0.0027209290706685513	772
N530	-0.0027209290706685513	773
N531	-0.0027209290706685513	774
N533	-0.0027209290706685513	775
N534	-0.0027209290706685513	776
N538	-0.0027209290706685513	777
N539	-0.0027209290706685513	778
N540	-0.0027209290706685513	779
N543	-0.0027209290706685513	780
N545	-0.0027209290706685513	781
N546	-0.0027209290706685513	782
N548	-0.0027209290706685513	783
N549	-0.0027209290706685513	784
N551	-0.0027209290706685513	785
N558	-0.0027209290706685513	786
N562	-0.0027209290706685513	787
N563	-0.0027209290706685513	788
N566	-0.0027209290706685513	789
N569	-0.0027209290706685513	790
N570	-0.0027209290706685513	791
N571	-0.0027209290706685513	792
N574	-0.0027209290706685513	793
N578	-0.0027209290706685513	794
N581	-0.0027209290706685513	795
N584	-0.0027209290706685513	796
N586	-0.0027209290706685513	797
N588	-0.0027209290706685513	798
N589	-0.0027209290706685513	799
N591	-0.0027209290706685513	800
N592	-0.0027209290706685513	801
N593	-0.0027209290706685513	802
N594	-0.0027209290706685513	803
N597	-0.0027209290706685513	804
N598	-0.0027209290706685513	805
N602	-0.0027209290706685513	806
N606	-0.0027209290706685513	807
N607	-0.0027209290706685513	808
N608	-0.0027209290706685513	809
N612	-0.0027209290706685513	810
N616	-0.0027209290706685513	811
N617	-0.0027209290706685513	812
N618	-0.0027209290706685513	813
N624	-0.0027209290706685513	814
N629	-0.0027209290706685513	815
N630	-0.0027209290706685513	816
N631	-0.0027209290706685513	817
N632	-0.0027209290706685513	818
N634	-0.0027209290706685513	819
N635	-0.0027209290706685513	820
N636	-0.0027209290706685513	821
N639	-0.0027209290706685513	822
N642	-0.0027209290706685513	823
N644	-0.0027209290706685513	824
N645	-0.0027209290706685513	825
N648	-0.0027209290706685513	826
N649	-0.0027209290706685513	827
N654	-0.0027209290706685513	828
N655	-0.0027209290706685513	829
N657	-0.0027209290706685513	830
N658	-0.0027209290706685513	831
N659	-0.0027209290706685513	832
N661	-0.0027209290706685513	833
N664	-0.0027209290706685513	834
N665	-0.0027209290706685513	835
N668	-0.0027209290706685513	836
N669	-0.0027209290706685513	837
N671	-0.0027209290706685513	838
N673	-0.0027209290706685513	839
N674	-0.0027209290706685513	840
N676	-0.0027209290706685513	841
N678	-0.0027209290706685513	842
N679	-0.0027209290706685513	843
N682	-0.0027209290706685513	844
N685	-0.0027209290706685513	845
N686	-0.0027209290706685513	846
N691	-0.0027209290706685513	847
N692	-0.0027209290706685513	848
N693	-0.0027209290706685513	849
N694	-0.0027209290706685513	850
N696	-0.0027209290706685513	851
N698	-0.0027209290706685513	852
N699	-0.0027209290706685513	853
N701	-0.0027209290706685513	854
N702	-0.0027209290706685513	855
N704	-0.0027209290706685513	856
N706	-0.0027209290706685513	857
N707	-0.0027209290706685513	858
N709	-0.0027209290706685513	859
N711	-0.0027209290706685513	860
N713	-0.0027209290706685513	861
N714	-0.0027209290706685513	862
N715	-0.0027209290706685513	863
N717	-0.0027209290706685513	864
N719	-0.0027209290706685513	865
N727	-0.0027209290706685513	866
N728	-0.0027209290706685513	867
N730	-0.0027209290706685513	868
N734	-0.0027209290706685513	869
N736	-0.0027209290706685513	870
N738	-0.0027209290706685513	871
N745	-0.0027209290706685513	872
N746	-0.0027209290706685513	873
N752	-0.0027209290706685513	874
N753	-0.0027209290706685513	875
N756	-0.0027209290706685513	876
N760	-0.0027209290706685513	877
N761	-0.0027209290706685513	878
N764	-0.0027209290706685513	879
N766	-0.0027209290706685513	880
